#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 22 09 29 999 99.0 99.0  1.50  9.88  8.47 184 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 09 59 999 99.0 99.0  1.51  9.88  8.41 188 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 10 29 999 99.0 99.0  1.39 10.53  8.51 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 10 59 999 99.0 99.0  1.49 11.76  8.52 177 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 11 29 999 99.0 99.0  1.43 11.76  8.13 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 11 59 999 99.0 99.0  1.44 10.53  8.27 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 12 29 999 99.0 99.0  1.56 11.11  8.24 192 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 12 59 999 99.0 99.0  1.55 10.53  8.23 174 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 13 29 999 99.0 99.0  1.53 10.53  8.14 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 13 59 999 99.0 99.0  1.51  9.88  7.97 184 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 14 29 999 99.0 99.0  1.68 10.53  8.16 174 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 14 59 999 99.0 99.0  1.51  9.88  8.00 186 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 15 29 999 99.0 99.0  1.53 10.53  7.80 178 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 15 59 999 99.0 99.0  1.49 10.53  8.10 179 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 16 29 999 99.0 99.0  1.54 10.53  8.18 184 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 16 59 999 99.0 99.0  1.45 11.11  8.06 186 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 22 17 29 999 99.0 99.0  1.63  9.88  8.52 185 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 22 17 59 999 99.0 99.0  1.52  9.09  8.35 193 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 22 18 29 999 99.0 99.0  1.58 11.11  8.46 188 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 22 18 59 999 99.0 99.0  1.67 10.53  8.55 174 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 22 19 29 999 99.0 99.0  1.57 10.53  8.25 186 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 22 19 59 999 99.0 99.0  1.69  9.88  8.70 198 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 22 20 29 999 99.0 99.0  1.71 13.33  8.52 182 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 22 20 59 999 99.0 99.0  1.79 11.11  8.75 178 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 22 21 29 999 99.0 99.0  1.63 11.11  8.74 191 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 22 21 59 999 99.0 99.0  1.61  9.88  8.45 219 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 22 22 29 999 99.0 99.0  1.71 11.11  8.76 189 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 22 23 29 999 99.0 99.0  1.61  9.88  8.81 193 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 22 23 59 999 99.0 99.0  1.56 10.53  8.79 186 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 23 00 29 999 99.0 99.0  1.54 12.50  8.97 184 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 23 00 59 999 99.0 99.0  1.48 10.53  8.66 195 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 23 01 29 999 99.0 99.0  1.47 13.33  8.50 182 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 23 01 59 999 99.0 99.0  1.57 12.50  8.72 182 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 23 02 29 999 99.0 99.0  1.61 12.50  8.89 181 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 23 02 59 999 99.0 99.0  1.54 11.76  8.78 175 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 23 03 29 999 99.0 99.0  1.61 12.50  8.86 184 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 23 03 59 999 99.0 99.0  1.57 11.11  8.48 179 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 23 04 59 999 99.0 99.0  1.65 11.76  8.75 184 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 05 29 999 99.0 99.0  1.63 11.76  8.49 179 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 05 59 999 99.0 99.0  1.64 11.76  8.84 181 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 06 29 999 99.0 99.0  1.60 11.11  8.83 185 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 06 59 999 99.0 99.0  1.79 12.50  8.87 186 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 07 29 999 99.0 99.0  1.77 11.76  8.94 182 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 07 59 999 99.0 99.0  1.77 12.50  9.12 186 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 08 29 999 99.0 99.0  1.94 12.50  9.48 179 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 08 59 999 99.0 99.0  1.99 11.11  9.10 182 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 09 29 999 99.0 99.0  1.86 11.76  9.14 188 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 09 59 999 99.0 99.0  1.83 11.76  8.93 186 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 10 29 999 99.0 99.0  1.65 11.11  8.78 182 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 10 59 999 99.0 99.0  1.79 12.50  9.00 186 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 11 29 999 99.0 99.0  1.73 11.76  9.06 184 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 11 59 999 99.0 99.0  1.72 11.76  8.67 186 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 12 29 999 99.0 99.0  1.83 12.50  9.28 185 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 12 59 999 99.0 99.0  1.75 11.76  8.90 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 13 29 999 99.0 99.0  1.54 10.53  8.40 191 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 13 59 999 99.0 99.0  1.60 13.33  8.59 186 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 14 29 999 99.0 99.0  1.68 12.50  9.00 181 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 14 59 999 99.0 99.0  1.81 11.76  9.24 185 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 15 29 999 99.0 99.0  1.75 11.76  9.05 181 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 15 59 999 99.0 99.0  1.81 11.76  9.03 182 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 16 29 999 99.0 99.0  1.62 11.11  8.37 184 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 16 59 999 99.0 99.0  1.83 11.76  8.68 185 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 17 29 999 99.0 99.0  1.76 11.76  8.40 181 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 17 59 999 99.0 99.0  1.67 11.76  8.20 186 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 18 29 999 99.0 99.0  1.61 11.76  8.24 182 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 23 18 59 999 99.0 99.0  1.78 11.76  8.55 184 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 23 19 29 999 99.0 99.0  1.89 11.11  9.22 181 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 23 19 59 999 99.0 99.0  1.96 11.76  9.12 177 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 23 20 29 999 99.0 99.0  2.00 11.76  8.97 179 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 23 20 59 999 99.0 99.0  1.89 11.76  8.90 184 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 23 21 29 999 99.0 99.0  1.85 11.11  9.11 182 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 23 21 59 999 99.0 99.0  1.91 11.11  9.09 177 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 23 22 29 999 99.0 99.0  1.68 10.53  8.68 177 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 23 22 59 999 99.0 99.0  1.78 11.11  9.12 178 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 23 23 29 999 99.0 99.0  1.68 10.53  8.67 179 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 23 23 59 999 99.0 99.0  1.62 10.53  8.55 172 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 24 00 29 999 99.0 99.0  1.88 11.11  9.07 181 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 24 00 59 999 99.0 99.0  1.82 11.11  8.91 181 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 24 01 29 999 99.0 99.0  1.79 11.11  9.05 189 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 24 01 59 999 99.0 99.0  1.72 11.76  8.96 189 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 24 02 29 999 99.0 99.0  1.71 11.76  8.82 185 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 24 02 59 999 99.0 99.0  1.58 10.53  8.52 179 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 24 03 29 999 99.0 99.0  1.70 11.76  8.82 184 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 24 03 59 999 99.0 99.0  1.63 11.76  8.87 188 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 24 04 29 999 99.0 99.0  1.81 10.53  8.78 184 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 24 04 59 999 99.0 99.0  1.77 11.76  8.74 188 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 24 05 29 999 99.0 99.0  1.77 11.76  8.75 185 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 24 05 59 999 99.0 99.0  1.65 11.11  8.47 182 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 24 06 29 999 99.0 99.0  1.84  9.88  8.62 178 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 06 59 999 99.0 99.0  1.70 11.11  8.65 185 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 07 29 999 99.0 99.0  1.62 11.11  8.25 189 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 24 07 59 999 99.0 99.0  1.62 11.11  8.46 188 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 08 29 999 99.0 99.0  1.79 11.11  8.54 188 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 24 13 59 999 99.0 99.0  1.77 10.53  8.81 189 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 14 29 999 99.0 99.0  1.66 10.53  8.84 181 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 14 59 999 99.0 99.0  1.61 10.53  8.58 188 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 24 15 59 999 99.0 99.0  1.76  9.88  8.60 185 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 24 16 29 999 99.0 99.0  1.83  9.88  8.48 186 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 24 16 59 999 99.0 99.0  1.70  9.09  8.56 227 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 24 17 29 999 99.0 99.0  1.77 10.53  8.82 188 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 24 17 59 999 99.0 99.0  1.85 10.53  8.70 177 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 24 18 29 999 99.0 99.0  1.98  9.88  8.98 199 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 24 18 59 999 99.0 99.0  1.71  8.33  8.48 272 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 24 19 29 999 99.0 99.0  1.82  9.88  8.68 191 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 24 19 59 999 99.0 99.0  1.95  9.09  8.57 241 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 24 20 29 999 99.0 99.0  1.63  9.09  8.26 238 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 24 20 59 999 99.0 99.0  1.79  9.09  8.42 236 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 24 21 59 999 99.0 99.0  1.63  9.09  8.38 255 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 24 22 29 999 99.0 99.0  1.77  9.09  8.43 227 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 24 22 59 999 99.0 99.0  1.66  9.09  8.53 234 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 24 23 29 999 99.0 99.0  1.72  9.88  8.24 215 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 24 23 59 999 99.0 99.0  1.64  9.09  8.65 247 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 25 00 29 999 99.0 99.0  1.62  9.09  8.18 260 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 25 00 59 999 99.0 99.0  1.54  9.09  8.05 271 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 25 01 29 999 99.0 99.0  1.50  9.09  8.40 274 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 25 01 59 999 99.0 99.0  1.47  9.09  8.14 241 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 02 29 999 99.0 99.0  1.61  9.09  8.48 248 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 02 59 999 99.0 99.0  1.59  9.88  8.64 243 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 03 29 999 99.0 99.0  1.57  9.09  8.34 265 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 03 59 999 99.0 99.0  1.65 15.38  8.53 213 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 04 29 999 99.0 99.0  1.58  9.09  8.44 244 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 04 59 999 99.0 99.0  1.64  9.88  8.54 251 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 05 29 999 99.0 99.0  1.65  9.09  8.43 264 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 25 05 59 999 99.0 99.0  1.70 15.38  8.62 215 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 25 06 29 999 99.0 99.0  1.65  9.09  8.35 271 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 25 06 59 999 99.0 99.0  1.82  9.09  8.68 255 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 25 07 29 999 99.0 99.0  1.85  9.09  8.35 250 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 25 07 59 999 99.0 99.0  1.71  9.09  8.60 271 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 25 08 29 999 99.0 99.0  1.74  9.09  8.67 279 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 25 08 59 999 99.0 99.0  1.62  9.09  8.67 295 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 25 09 29 999 99.0 99.0  1.63  8.33  8.68 274 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 25 09 59 999 99.0 99.0  1.58  9.09  8.51 250 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 25 10 29 999 99.0 99.0  1.57  9.09  8.77 267 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 25 10 59 999 99.0 99.0  1.57  9.09  8.43 283 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 25 11 29 999 99.0 99.0  1.67  9.09  8.59 255 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 11 59 999 99.0 99.0  1.60  9.09  8.91 282 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 12 29 999 99.0 99.0  1.51  9.09  8.62 293 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 12 59 999 99.0 99.0  1.51  8.33  8.37 237 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 13 29 999 99.0 99.0  1.48 15.38  8.55 209 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 13 59 999 99.0 99.0  1.42  9.09  8.49 267 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 25 14 29 999 99.0 99.0  1.58 15.38  8.85 212 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 25 14 59 999 99.0 99.0  1.50 15.38  8.70 203 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 25 15 29 999 99.0 99.0  1.41 13.33  8.92 188 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 25 15 59 999 99.0 99.0  1.41  8.33  8.45 297 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 25 16 29 999 99.0 99.0  1.41 13.33  8.89 174 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 25 16 59 999 99.0 99.0  1.49  9.09  8.75 290 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 25 17 29 999 99.0 99.0  1.49 14.29  9.13 198 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 25 17 59 999 99.0 99.0  1.51  8.33  8.62 290 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 25 18 29 999 99.0 99.0  1.59 13.33  8.92 184 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 25 18 59 999 99.0 99.0  1.77  9.09  8.79 299 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 25 19 29 999 99.0 99.0  1.75  8.33  9.00 276 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 25 19 59 999 99.0 99.0  1.66  9.88  8.80 255 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 25 20 29 999 99.0 99.0  1.70  9.09  8.90 283 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 25 20 59 999 99.0 99.0  1.74  9.09  8.96 293 9999.0 999.0  19.3 999.0 99.0 99.00
2014 08 25 21 29 999 99.0 99.0  1.77  9.09  9.05 282 9999.0 999.0  19.5 999.0 99.0 99.00
2014 08 25 21 59 999 99.0 99.0  1.70 12.50  9.10 179 9999.0 999.0  19.4 999.0 99.0 99.00
2014 08 25 22 29 999 99.0 99.0  1.73  8.33  8.73 296 9999.0 999.0  19.5 999.0 99.0 99.00
2014 08 25 22 59 999 99.0 99.0  1.80  9.09  8.74 290 9999.0 999.0  19.5 999.0 99.0 99.00
2014 08 25 23 29 999 99.0 99.0  1.72  9.09  8.69 271 9999.0 999.0  19.5 999.0 99.0 99.00
2014 08 25 23 59 999 99.0 99.0  1.56  9.09  8.84 265 9999.0 999.0  19.5 999.0 99.0 99.00
2014 08 26 00 29 999 99.0 99.0  1.64  9.09  8.81 289 9999.0 999.0  19.4 999.0 99.0 99.00
2014 08 26 00 59 999 99.0 99.0  1.59  9.09  8.96 238 9999.0 999.0  19.3 999.0 99.0 99.00
2014 08 26 01 29 999 99.0 99.0  1.58  9.09  8.62 234 9999.0 999.0  19.3 999.0 99.0 99.00
2014 08 26 01 59 999 99.0 99.0  1.74  9.09  8.89 251 9999.0 999.0  19.1 999.0 99.0 99.00
2014 08 26 02 29 999 99.0 99.0  1.62  8.33  9.01 230 9999.0 999.0  19.0 999.0 99.0 99.00
2014 08 26 02 59 999 99.0 99.0  1.68  9.09  8.84 247 9999.0 999.0  19.0 999.0 99.0 99.00
2014 08 26 03 29 999 99.0 99.0  1.57 13.33  8.88 185 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 26 03 59 999 99.0 99.0  1.69 12.50  9.26 177 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 26 04 29 999 99.0 99.0  1.52  9.09  9.09 258 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 26 04 59 999 99.0 99.0  1.58  9.09  8.92 230 9999.0 999.0  18.9 999.0 99.0 99.00
2014 08 26 05 29 999 99.0 99.0  1.61  9.09  9.00 257 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 26 05 59 999 99.0 99.0  1.53  8.33  8.55 240 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 26 06 29 999 99.0 99.0  1.65  9.09  9.16 222 9999.0 999.0  18.8 999.0 99.0 99.00
2014 08 26 06 59 999 99.0 99.0  1.67 14.29  9.22 199 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 26 07 29 999 99.0 99.0  1.57 14.29  8.96 195 9999.0 999.0  18.7 999.0 99.0 99.00
2014 08 26 07 59 999 99.0 99.0  1.48  9.09  8.76 258 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 26 08 29 999 99.0 99.0  1.65 14.29  9.04 185 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 26 08 59 999 99.0 99.0  1.58 13.33  8.91 181 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 26 09 29 999 99.0 99.0  1.57 12.50  9.11 186 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 26 09 59 999 99.0 99.0  1.71  9.09  9.12 243 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 26 10 29 999 99.0 99.0  1.54 14.29  8.69 191 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 26 10 59 999 99.0 99.0  1.53 14.29  9.09 203 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 26 11 29 999 99.0 99.0  1.64 14.29  8.83 188 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 26 11 59 999 99.0 99.0  1.55  8.33  8.66 285 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 26 12 29 999 99.0 99.0  1.50  8.33  8.36 283 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 26 12 59 999 99.0 99.0  1.60  8.33  8.99 283 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 26 13 29 999 99.0 99.0  1.52 14.29  8.90 207 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 26 13 59 999 99.0 99.0  1.43  8.33  8.80 251 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 26 14 29 999 99.0 99.0  1.47 18.18  8.92 209 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 26 14 59 999 99.0 99.0  1.52 14.29  8.96 178 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 26 15 29 999 99.0 99.0  1.50  8.33  8.57 257 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 26 15 59 999 99.0 99.0  1.49 12.50  9.11 184 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 26 16 29 999 99.0 99.0  1.51 12.50  8.93 181 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 26 16 59 999 99.0 99.0  1.46 13.33  8.96 179 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 26 17 29 999 99.0 99.0  1.53 14.29  8.90 179 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 26 17 59 999 99.0 99.0  1.61 13.33  9.35 181 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 26 18 29 999 99.0 99.0  1.42 13.33  9.11 181 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 26 18 59 999 99.0 99.0  1.57 13.33  9.30 162 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 26 19 29 999 99.0 99.0  1.51 13.33  8.89 177 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 26 19 59 999 99.0 99.0  1.43 11.76  9.01 171 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 26 20 29 999 99.0 99.0  1.45 11.76  8.87 179 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 26 20 59 999 99.0 99.0  1.57 13.33  9.38 165 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 26 21 29 999 99.0 99.0  1.56 12.50  9.33 162 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 26 21 59 999 99.0 99.0  1.66 12.50  9.35 171 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 26 22 29 999 99.0 99.0  1.52 13.33  8.94 165 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 26 22 59 999 99.0 99.0  1.64 13.33  9.02 167 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 26 23 29 999 99.0 99.0  1.63 18.18  9.26 202 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 26 23 59 999 99.0 99.0  1.55 16.67  8.67 177 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 27 00 29 999 99.0 99.0  1.52 14.29  8.67 185 9999.0 999.0  18.5 999.0 99.0 99.00
2014 08 27 00 59 999 99.0 99.0  1.67 16.67  8.99 179 9999.0 999.0  18.6 999.0 99.0 99.00
2014 08 27 01 29 999 99.0 99.0  1.72 15.38  9.55 168 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 27 01 59 999 99.0 99.0  1.59 15.38  9.04 177 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 27 02 29 999 99.0 99.0  1.62 16.67  9.05 181 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 27 02 59 999 99.0 99.0  1.78 14.29  9.24 167 9999.0 999.0  18.4 999.0 99.0 99.00
2014 08 27 03 29 999 99.0 99.0  1.84 14.29  9.50 174 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 03 59 999 99.0 99.0  1.73 16.67  9.42 172 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 04 29 999 99.0 99.0  1.77 15.38  8.97 162 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 27 04 59 999 99.0 99.0  1.71 16.67  9.06 186 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 27 05 29 999 99.0 99.0  1.83 13.33  9.45 167 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 27 05 59 999 99.0 99.0  1.69 13.33  8.91 165 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 27 06 29 999 99.0 99.0  1.74 14.29  9.07 165 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 06 59 999 99.0 99.0  1.87 14.29  9.28 171 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 07 29 999 99.0 99.0  1.83 14.29  9.18 170 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 07 59 999 99.0 99.0  1.84 13.33  9.20 161 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 08 29 999 99.0 99.0  2.13 14.29  9.89 164 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 08 59 999 99.0 99.0  2.15 14.29 10.16 160 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 09 29 999 99.0 99.0  2.13 16.67 10.14 182 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 09 59 999 99.0 99.0  2.15 15.38  9.92 165 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 10 29 999 99.0 99.0  2.16 16.67 10.32 172 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 27 10 59 999 99.0 99.0  2.14 14.29 10.23 164 9999.0 999.0  18.2 999.0 99.0 99.00
2014 08 27 11 29 999 99.0 99.0  2.40 15.38 10.29 172 9999.0 999.0  18.2 999.0 99.0 99.00
